Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
90,35,38,0.9210526315789473
90,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,38,0.9210526315789473
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
0,35,37,0.9459459459459459
